iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.946573,16.746767,20.943951,0.399996,26.835552,0.883274
0.894360,17.208334,20.943951,0.399996,34.821362,0.886910
0.904831,17.695263,20.943951,0.399996,46.649456,0.890044
0.861860,18.267822,20.943951,0.399996,47.264645,0.892740
0.937290,18.660278,20.943951,0.399996,44.238556,0.894987
0.940320,18.933199,20.943951,0.399996,41.265320,0.896954
0.914712,19.380207,20.943951,0.399996,39.464226,0.898553
0.915534,19.718792,20.943951,0.399996,35.511200,0.899826
0.934852,20.032555,20.943951,0.399996,33.224518,0.900813
0.906948,20.389599,20.943951,0.399996,35.768139,0.901494
0.923041,20.719170,20.943951,0.399996,34.526134,0.901850
0.924357,21.124146,20.943951,0.399996,37.679516,0.901878
0.776757,21.544827,20.943951,0.399996,43.177307,0.901510
0.856971,21.910862,20.943951,0.399996,34.911335,0.900771
0.813243,22.329494,20.943951,0.399996,40.659157,0.899741
0.897878,22.612751,20.943951,0.399996,32.948395,0.898365
0.914638,22.602936,20.943951,0.399996,19.443802,0.896888
0.885306,22.879263,20.943951,0.399996,23.693695,0.895252
0.834332,23.038580,20.943951,0.399996,23.395023,0.893427
0.865528,23.179766,20.943951,0.399996,17.663107,0.891465
0.910940,23.300783,20.943951,0.399996,15.287304,0.889373
0.887098,23.649565,20.943951,0.399996,21.097099,0.887073
0.878095,23.929712,20.943951,0.399996,23.159910,0.884486
0.799184,24.290806,20.943951,0.399996,33.829666,0.881622
0.871583,24.686979,20.943951,0.399996,31.161724,0.878355
0.768351,24.813522,20.943951,0.399996,25.153742,0.874944
0.825157,24.974710,20.943951,0.399996,21.209211,0.871360
0.837807,25.237329,20.943951,0.399996,19.225021,0.867551
0.806046,25.357935,20.943951,0.399996,18.561846,0.863631
0.819448,25.667307,20.943951,0.399996,24.169230,0.859448
0.813279,26.063408,20.943951,0.399996,34.032562,0.854968
0.731083,26.479452,20.943951,0.399996,38.339439,0.850143
0.819594,26.952324,20.943951,0.399996,36.932777,0.844882
0.816990,27.110281,20.943951,0.399996,29.216755,0.839281
0.816057,27.327383,20.943951,0.399996,25.792717,0.833600
0.726734,27.419098,20.943951,0.399996,19.193430,0.827782
0.751218,27.530935,20.943951,0.399996,12.895967,0.821876
0.758313,27.723742,20.943951,0.399996,19.533207,0.815819
0.714212,27.968206,20.943951,0.399996,21.859432,0.809489
0.756450,28.134911,20.943951,0.399996,18.354918,0.803042
0.631491,28.403530,20.943951,0.399996,23.863834,0.796292
0.752488,28.495764,20.943951,0.399996,15.090057,0.789483
0.707377,28.387894,20.943951,0.399996,3.671688,0.782677
0.662267,28.247383,20.943951,0.399996,-4.004534,0.775883
0.704607,28.242607,20.943951,0.399996,-3.016367,0.769337
0.692816,28.152248,20.943951,0.399996,-5.596269,0.762745
0.651647,28.105267,20.943951,0.399996,-5.457562,0.756198
0.622011,28.347075,20.943951,0.399996,9.062357,0.749557
0.676585,28.439732,20.943951,0.399996,8.392383,0.742738
0.604210,28.200262,20.943951,0.399996,-7.684787,0.735977
0.649251,28.076433,20.943951,0.399996,-8.028684,0.729447
0.681800,27.851578,20.943951,0.399996,-15.813356,0.723045
0.606805,27.727339,20.943951,0.399996,-12.961229,0.716857
0.690519,27.683205,20.943951,0.399996,-8.318119,0.710726
0.637334,27.680595,20.943951,0.399996,-3.655602,0.704626
0.636243,27.912273,20.943951,0.399996,9.894829,0.698455
0.505934,27.850939,20.943951,0.399996,2.201817,0.692074
0.635565,27.625576,20.943951,0.399996,-8.369192,0.685950
0.599883,27.383039,20.943951,0.399996,-14.827459,0.679964
0.625887,27.286879,20.943951,0.399996,-18.065678,0.674106
0.499506,26.967865,20.943951,0.399996,-19.917107,0.668494
0.646659,26.770973,20.943951,0.399996,-21.022985,0.663064
0.593821,26.717709,20.943951,0.399996,-11.276937,0.657833
0.606575,26.752222,20.943951,0.399996,-9.682056,0.652593
0.485502,26.635435,20.943951,0.399996,-11.673035,0.647364
0.654349,26.221331,20.943951,0.399996,-21.903820,0.642375
0.598434,26.020395,20.943951,0.399996,-24.841923,0.637705
0.600233,25.679422,20.943951,0.399996,-27.067150,0.633219
0.568486,25.260412,20.943951,0.399996,-33.708954,0.629106
0.612492,24.927769,20.943951,0.399996,-32.276371,0.625389
0.588047,24.746851,20.943951,0.399996,-25.776697,0.621829
0.602553,24.758223,20.943951,0.399996,-16.539238,0.618389
0.564551,24.569801,20.943951,0.399996,-16.421444,0.614984
0.516735,24.356575,20.943951,0.399996,-17.351444,0.611718
0.568710,24.069025,20.943951,0.399996,-24.524139,0.608764
0.538765,23.893339,20.943951,0.399996,-20.957310,0.605979
0.608186,23.574543,20.943951,0.399996,-27.069733,0.603380
0.584789,23.285639,20.943951,0.399996,-26.987610,0.601159
0.625256,23.190428,20.943951,0.399996,-20.839264,0.599104
0.546213,23.142420,20.943951,0.399996,-11.963038,0.597102
0.596037,23.116217,20.943951,0.399996,-4.985426,0.595072
0.595049,23.088684,20.943951,0.399996,-5.997315,0.593109
0.527241,23.101128,20.943951,0.399996,-3.471539,0.591117
0.570826,23.001944,20.943951,0.399996,-4.147533,0.589177
0.576050,22.890411,20.943951,0.399996,-9.023503,0.587368
0.534533,22.509222,20.943951,0.399996,-24.669228,0.585777
0.621079,22.298450,20.943951,0.399996,-23.772289,0.584460
0.570548,22.194841,20.943951,0.399996,-17.259003,0.583314
0.588794,22.058344,20.943951,0.399996,-10.810831,0.582239
0.614556,21.925106,20.943951,0.399996,-16.067930,0.581287
0.574639,21.794521,20.943951,0.399996,-12.022686,0.580507
0.626400,21.726011,20.943951,0.399996,-5.582314,0.579763
0.529187,21.814774,20.943951,0.399996,-0.627910,0.579016
0.594032,21.584522,20.943951,0.399996,-10.586276,0.578354
0.599615,21.180267,20.943951,0.399996,-25.147049,0.577992
0.528399,20.986814,20.943951,0.399996,-22.215340,0.577902
0.606677,20.872019,20.943951,0.399996,-15.458521,0.577939
0.601614,20.589695,20.943951,0.399996,-22.126873,0.578167
0.545715,20.357265,20.943951,0.399996,-21.538069,0.578594
0.487314,20.344213,20.943951,0.399996,-13.991961,0.579136
0.588857,20.488859,20.943951,0.399996,-0.534173,0.579594
0.543244,20.612877,20.943951,0.399996,5.290381,0.579945
0.632455,20.592188,20.943951,0.399996,-0.423694,0.580242
0.583175,20.421553,20.943951,0.399996,-3.593628,0.580620
0.601414,20.374269,20.943951,0.399996,-6.561107,0.581110
0.518028,20.413153,20.943951,0.399996,-4.115474,0.581594
0.612088,20.464399,20.943951,0.399996,-1.243344,0.582035
0.560892,20.322714,20.943951,0.399996,-5.116788,0.582575
0.691637,20.296001,20.943951,0.399996,-4.976385,0.583178
0.602396,20.479200,20.943951,0.399996,7.729001,0.583712
0.624375,20.515850,20.943951,0.399996,10.117775,0.584120
0.535060,20.578655,20.943951,0.399996,5.761761,0.584474
0.521803,20.600117,20.943951,0.399996,4.167204,0.584800
0.592071,20.812180,20.943951,0.399996,11.510230,0.584998
0.547468,20.970432,20.943951,0.399996,12.651610,0.585018
0.638595,20.831268,20.943951,0.399996,0.423804,0.585060
0.583703,20.663454,20.943951,0.399996,-3.818577,0.585227
0.598596,20.588148,20.943951,0.399996,-5.378819,0.585459
0.527908,20.667038,20.943951,0.399996,-3.934792,0.585731
0.620829,20.479200,20.943951,0.399996,-10.380653,0.586047
0.604557,20.235353,20.943951,0.399996,-18.474876,0.586591
0.645945,20.047609,20.943951,0.399996,-18.016226,0.587310
0.608347,19.944962,20.943951,0.399996,-10.952887,0.588146
0.632833,19.877012,20.943951,0.399996,-11.800610,0.589071
0.563098,19.718664,20.943951,0.399996,-14.676161,0.590130
0.527140,19.473999,20.943951,0.399996,-17.805719,0.591378
0.615821,19.493952,20.943951,0.399996,-9.918127,0.592709
0.616249,18.827984,20.943951,0.399996,-26.651899,0.595999
0.645351,18.684092,20.943951,0.399996,-19.455870,0.598006
0.650937,18.668217,20.943951,0.399996,-10.190950,0.600091
0.605640,18.581440,20.943951,0.399996,-9.438810,0.602197
0.615385,18.540850,20.943951,0.399996,-7.036037,0.604360
0.628206,18.383413,20.943951,0.399996,-9.632060,0.606677
0.591530,18.402010,20.943951,0.399996,-4.966291,0.609013
0.580823,18.492950,20.943951,0.399996,2.034066,0.611283
0.670777,18.555237,20.943951,0.399996,2.795017,0.613459
0.694719,18.552326,20.943951,0.399996,-0.010722,0.615611
0.646055,18.516663,20.943951,0.399996,0.425222,0.617838
0.630515,18.614738,20.943951,0.399996,4.444733,0.620040
0.677189,18.605768,20.943951,0.399996,1.471134,0.622178
0.569303,18.532097,20.943951,0.399996,-2.366691,0.624330
0.757180,18.485838,20.943951,0.399996,-3.465391,0.626536
0.663389,18.655909,20.943951,0.399996,4.988863,0.628683
0.684733,18.769461,20.943951,0.399996,6.846230,0.630704
0.677543,18.652418,20.943951,0.399996,-0.509401,0.632755
0.729292,18.641861,20.943951,0.399996,-1.169915,0.634878
0.679953,18.803307,20.943951,0.399996,7.110777,0.636947
0.700479,18.827517,20.943951,0.399996,4.650600,0.638845
0.645536,18.716339,20.943951,0.399996,-3.265829,0.640781
0.730177,18.449085,20.943951,0.399996,-9.295976,0.642935
0.676337,18.517429,20.943951,0.399996,-5.097139,0.645200
0.719294,18.426081,20.943951,0.399996,-1.626134,0.647422
0.649661,18.207710,20.943951,0.399996,-9.926710,0.649792
0.727697,17.980516,20.943951,0.399996,-18.361982,0.652380
0.694011,18.026495,20.943951,0.399996,-6.864454,0.655058
0.722179,17.983444,20.943951,0.399996,-5.775633,0.657743
0.701148,17.822552,20.943951,0.399996,-9.715531,0.660534
0.795380,17.608011,20.943951,0.399996,-15.016985,0.663516
0.720711,17.593033,20.943951,0.399996,-8.576466,0.666539
0.733656,17.570169,20.943951,0.399996,-6.159531,0.669597
0.633918,17.366114,20.943951,0.399996,-13.116094,0.672754
0.783154,17.357613,20.943951,0.399996,-7.255983,0.676060
0.659478,17.530596,20.943951,0.399996,4.283500,0.679241
0.742550,17.556955,20.943951,0.399996,2.385964,0.682285
0.763194,17.426355,20.943951,0.399996,-4.658228,0.685448
0.711765,17.355219,20.943951,0.399996,-4.532545,0.688733
0.802300,17.466503,20.943951,0.399996,2.159169,0.691957
0.759604,17.502815,20.943951,0.399996,2.987764,0.695064
0.748183,17.330408,20.943951,0.399996,-5.863273,0.698324
0.788087,17.332060,20.943951,0.399996,-1.757709,0.701636
0.686204,17.506794,20.943951,0.399996,8.176635,0.704875
0.776141,17.570045,20.943951,0.399996,7.152549,0.707970
0.666300,17.643309,20.943951,0.399996,6.316357,0.711016
0.744021,17.790924,20.943951,0.399996,10.715059,0.713942
0.790740,18.182940,20.943951,0.399996,22.884756,0.716642
0.730346,18.207998,20.943951,0.399996,13.436713,0.719102
0.815073,18.293535,20.943951,0.399996,11.799182,0.721569
0.675990,18.455578,20.943951,0.399996,18.502216,0.723936
0.787213,18.770134,20.943951,0.399996,20.252554,0.726019
0.758225,18.792334,20.943951,0.399996,12.182636,0.728013
0.720287,18.792938,20.943951,0.399996,6.547744,0.729990
0.764768,19.042847,20.943951,0.399996,13.969571,0.731836
0.752018,19.126486,20.943951,0.399996,11.725318,0.733507
0.675743,19.010073,20.943951,0.399996,4.808453,0.735195
0.763393,19.138897,20.943951,0.399996,6.393798,0.736899
0.785610,19.294573,20.943951,0.399996,9.666250,0.738495
0.730694,19.341932,20.943951,0.399996,5.454360,0.739935
0.815206,19.329416,20.943951,0.399996,3.312498,0.741396
0.712662,19.379818,20.943951,0.399996,2.969252,0.742868
0.773047,19.532467,20.943951,0.399996,7.980291,0.744216
0.756221,19.428158,20.943951,0.399996,-1.258724,0.745548
0.799241,19.409164,20.943951,0.399996,-0.118190,0.746956
0.706101,19.454882,20.943951,0.399996,0.575952,0.748384
0.833748,19.405323,20.943951,0.399996,-1.547349,0.749771
0.830163,19.165644,20.943951,0.399996,-10.839392,0.751284
0.779598,19.240225,20.943951,0.399996,-3.148599,0.752894
0.804536,19.327419,20.943951,0.399996,7.185778,0.754433
0.801534,19.426514,20.943951,0.399996,5.708913,0.755784
0.731196,19.612137,20.943951,0.399996,11.502778,0.757138
0.782115,19.970198,20.943951,0.399996,22.556864,0.758204
0.762665,20.285234,20.943951,0.399996,26.973793,0.758925
0.623526,20.136965,20.943951,0.399996,7.158592,0.759581
0.766946,20.246469,20.943951,0.399996,7.571731,0.760282
0.795897,20.491161,20.943951,0.399996,20.994284,0.760817
0.668968,20.812574,20.943951,0.399996,21.446405,0.761071
0.809897,20.864367,20.943951,0.399996,14.595034,0.761155
0.827451,21.103546,20.943951,0.399996,18.033010,0.761088
0.752568,21.416000,20.943951,0.399996,23.767941,0.760788
0.754803,21.639940,20.943951,0.399996,20.792923,0.760255
0.750370,21.899694,20.943951,0.399996,28.395733,0.759510
0.794903,22.184336,20.943951,0.399996,25.384249,0.758481
0.687251,22.376799,20.943951,0.399996,21.723866,0.757237
0.789289,22.417677,20.943951,0.399996,12.588693,0.755884
0.717856,22.638269,20.943951,0.399996,19.530184,0.754415
0.756477,22.898113,20.943951,0.399996,22.593733,0.752694
0.725652,22.910873,20.943951,0.399996,13.975124,0.750917
0.784133,22.935158,20.943951,0.399996,10.227767,0.749100
0.666735,23.140141,20.943951,0.399996,13.072307,0.747207
0.810328,23.370380,20.943951,0.399996,14.425917,0.745074
0.644475,23.379402,20.943951,0.399996,10.368292,0.742889
0.710516,23.424484,20.943951,0.399996,8.510438,0.740693
0.733215,23.488907,20.943951,0.399996,7.040910,0.738380
0.635825,23.454811,20.943951,0.399996,1.138878,0.736045
0.769858,23.384521,20.943951,0.399996,-2.620587,0.733802
0.673796,23.398972,20.943951,0.399996,2.322806,0.731562
0.691136,23.373232,20.943951,0.399996,-2.749411,0.729268
0.693803,23.251738,20.943951,0.399996,-3.582126,0.727145
0.746155,23.227507,20.943951,0.399996,-1.225476,0.725080
0.637584,23.372416,20.943951,0.399996,3.377973,0.722907
0.706469,23.557425,20.943951,0.399996,8.403415,0.720539
0.552067,23.626633,20.943951,0.399996,6.833658,0.718099
0.682585,23.618254,20.943951,0.399996,0.651800,0.715675
0.712475,23.593597,83.775804,0.399996,2.629302,0.713310
0.647335,23.612701,83.775804,0.399996,2.862310,0.710894
0.734328,23.525732,83.775804,0.399996,-2.072457,0.708544
0.674359,23.593630,83.775804,0.399996,5.457931,0.706174
0.693228,23.655542,83.775804,0.399996,6.994430,0.703717
0.587464,23.627941,83.775804,0.399996,0.236578,0.701256
0.861580,23.702879,83.775804,0.399996,0.688334,0.698772
0.585587,23.831394,83.775804,0.399996,4.581172,0.696195
0.687909,23.805117,83.775804,0.399996,1.814483,0.693545
0.658841,23.667074,83.775804,0.399996,-8.854331,0.691004
0.612432,23.409477,83.775804,0.399996,-16.580917,0.688677
0.668743,23.343336,83.775804,0.399996,-9.338120,0.686520
0.643462,23.270466,83.775804,0.399996,-11.288800,0.684361
0.660010,23.105356,83.775804,0.399996,-14.852013,0.682314
0.710085,22.970617,83.775804,0.399996,-11.593840,0.680440
0.619966,22.878162,83.775804,0.399996,-9.603391,0.678650
0.702042,22.638647,83.775804,0.399996,-17.592091,0.676985
0.669063,22.449755,83.775804,0.399996,-19.066864,0.675492
0.663404,22.374048,83.775804,0.399996,-15.897588,0.674168
0.628538,22.335838,83.775804,0.399996,-7.972315,0.672879
0.647253,22.123306,83.775804,0.399996,-16.156925,0.671750
0.631817,21.893013,83.775804,0.399996,-14.176870,0.670799
0.668435,21.793665,83.775804,0.399996,-14.344198,0.670072
0.700713,21.683512,83.775804,0.399996,-12.706721,0.670937
0.771184,21.559029,83.775804,0.399996,-15.018739,0.673762
0.775954,21.389843,83.775804,0.399996,-13.614259,0.678739
0.687140,21.447247,83.775804,0.399996,0.456067,0.685597
0.829380,21.794125,83.775804,0.399996,11.350821,0.694145
0.851622,21.908236,83.775804,0.399996,11.990262,0.704385
0.878169,22.000130,83.775804,0.399996,9.536098,0.716412
0.934231,22.216454,83.775804,0.399996,15.823869,0.730183
0.963170,22.431087,83.775804,0.399996,17.846989,0.745776
1.019305,22.769747,83.775804,0.399996,27.622005,0.763110
1.026150,23.224747,83.775804,0.399996,31.053192,0.781746
1.126375,23.630060,83.775804,0.399996,39.540936,0.802082
1.153448,24.142876,83.775804,0.399996,40.723995,0.823836
1.203705,24.744638,83.775804,0.399996,49.659260,0.846895
1.061839,25.657705,83.775804,0.399996,72.244942,0.871273
1.145714,26.722216,83.775804,0.399996,88.526619,0.896618
1.713419,27.874432,83.775804,0.399996,97.005264,0.922873
1.004520,29.421160,83.775804,0.399996,128.363861,0.950113
1.600594,31.511604,83.775804,0.399996,165.334885,0.977129
1.110221,34.182400,83.775804,0.399996,217.629059,1.003867
1.656503,37.368183,83.775804,0.399996,266.305450,1.030008
0.976887,41.295967,83.775804,0.399986,324.350708,1.055216
1.739661,45.443607,83.775804,0.399652,365.533966,1.078120
1.235856,49.393379,83.775804,0.399181,379.620544,1.099106
1.090774,53.664879,83.775804,0.399003,405.888672,1.118643
1.631556,58.671230,83.775804,0.398043,449.881989,1.135735
1.631524,62.656971,83.775804,0.397907,421.859467,1.150288
1.072353,66.539459,83.775804,0.398484,401.986176,1.163591
1.003214,70.916672,83.775804,0.398796,419.982666,1.175149
1.220114,75.316978,83.775804,0.399065,428.362122,1.184087
1.550040,79.050201,83.775804,0.399419,402.502380,1.190126
1.705699,82.239029,83.775804,0.399713,366.840759,1.193065
1.323870,84.464920,83.775804,0.399859,294.076538,1.193251
1.070203,85.800591,83.775804,0.399931,218.896606,1.192101
1.067064,87.428329,83.775804,0.399966,185.683365,1.189354
1.165490,87.704193,83.775804,0.399983,113.419891,1.186001
1.119737,88.653091,83.775804,0.399991,114.966949,1.182175
1.310758,89.349503,83.775804,0.399996,91.551819,1.177385
1.051847,89.908821,83.775804,0.399996,77.052841,1.172065
1.045978,91.047165,83.775804,0.399996,87.487816,1.165731
1.087625,90.706184,83.775804,0.399996,32.281811,1.159316
1.112622,91.652603,83.775804,0.399996,65.610611,1.152694
1.152948,91.732971,83.775804,0.399996,41.596127,1.145616
1.028178,92.194122,83.775804,0.399996,50.156559,1.138270
1.009612,92.767494,83.775804,0.399996,50.334900,1.130308
0.948804,93.799377,83.775804,0.399996,53.202309,1.113200
0.981202,93.459473,83.775804,0.399996,10.740899,1.104145
0.970824,94.022934,83.775804,0.399996,34.077202,1.095160
0.928482,93.736183,83.775804,0.399996,6.053689,1.085996
0.955741,93.960953,83.775804,0.399996,18.335487,1.076938
0.930369,94.380241,83.775804,0.399996,25.823925,1.067349
0.911382,94.551735,83.775804,0.399996,27.553453,1.057895
0.925543,95.246178,83.775804,0.399996,36.049606,1.047593
0.908316,94.677025,83.775804,0.399996,-2.254867,1.037445
0.886226,95.337975,83.775804,0.399996,29.995010,1.027151
0.869021,94.894241,83.775804,0.399996,-3.882678,1.016919
0.867645,95.686096,83.775804,0.399996,39.766640,1.006603
0.891009,95.542747,83.775804,0.399996,18.037954,0.995701
0.862617,96.031036,83.775804,0.399996,31.878838,0.984876
0.826489,96.499657,83.775804,0.399996,33.707561,0.973275
0.862897,95.781555,83.775804,0.399996,-9.251468,0.962325
0.796249,95.982712,83.775804,0.399996,-0.636649,0.951154
0.779482,95.428543,83.775804,0.399996,-26.249527,0.940244
0.696126,96.077194,83.775804,0.399996,16.943954,0.929343
0.734847,95.497475,83.775804,0.399996,-16.189369,0.918620
0.797590,96.216400,83.775804,0.399996,28.436771,0.907740
0.657568,95.593124,83.775804,0.399996,-21.156101,0.896424
0.763190,95.519325,83.775804,0.399996,-10.423109,0.885842
0.727216,95.531563,83.775804,0.399996,-8.479751,0.874987
0.724508,95.148796,83.775804,0.399996,-19.703800,0.864541
0.711299,95.547455,83.775804,0.399996,3.470877,0.853873
0.710570,95.333672,83.775804,0.399996,-8.430346,0.843256
0.673437,96.190880,83.775804,0.399996,39.018616,0.832579
0.726727,95.086708,83.775804,0.399996,-25.127249,0.821705
0.560348,95.093689,83.775804,0.399996,-12.798676,0.811538
0.669908,94.541290,83.775804,0.399996,-36.787155,0.801186
0.619898,94.183167,83.775804,0.399996,-32.129848,0.791734
0.585225,94.364494,83.775804,0.399996,-12.847919,0.782048
0.635620,93.849365,83.775804,0.399996,-30.358595,0.772652
0.652113,94.307587,83.775804,0.399996,-1.323586,0.763141
0.692987,93.248543,83.775804,0.399996,-50.840141,0.753948
0.625735,93.698227,83.775804,0.399996,-2.793397,0.745289
0.646810,92.995377,83.775804,0.399996,-34.868031,0.736499
0.630879,93.019867,83.775804,0.399996,-12.327621,0.728316
0.605256,93.247360,83.775804,0.399996,2.010554,0.719688
0.661562,92.715370,83.775804,0.399996,-19.860870,0.711475
0.622064,93.144775,83.775804,0.399996,-1.899173,0.702927
0.613271,91.851234,83.775804,0.399996,-56.342274,0.695036
0.516020,92.166595,83.775804,0.399996,-13.146602,0.687601
0.553040,91.279884,83.775804,0.399996,-53.624100,0.680370
0.609134,91.153168,83.775804,0.399996,-25.122829,0.673857
0.537308,91.148209,83.775804,0.399996,-17.079449,0.667040
0.585803,90.635681,83.775804,0.399996,-33.992577,0.660677
0.646406,90.691414,83.775804,0.399996,-17.652845,0.654165
0.535559,89.635185,83.775804,0.399996,-59.720055,0.648389
0.584162,90.013878,83.775804,0.399996,-11.242585,0.642991
0.546874,89.433624,83.775804,0.399996,-38.051403,0.637522
0.471041,89.229500,83.775804,0.399996,-20.763910,0.632684
0.560701,89.586121,83.775804,0.399996,0.670235,0.627414
0.590801,88.863007,83.775804,0.399996,-31.086834,0.622488
0.558552,89.258499,83.775804,0.399996,-0.413638,0.617649
0.559643,88.112999,83.775804,0.399996,-54.549339,0.613111
0.502379,88.017891,83.775804,0.399996,-27.474640,0.609331
0.602778,87.724457,83.775804,0.399996,-35.586151,0.605525
0.574251,86.911415,83.775804,0.399996,-51.219521,0.602434
0.506780,87.509392,83.775804,0.399996,1.109573,0.599249
0.612194,86.603165,83.775804,0.399996,-45.348358,0.596197
0.484401,86.675713,83.775804,0.399996,-17.916073,0.593700
0.576145,86.012329,83.775804,0.399996,-43.188408,0.591141
0.634563,85.326591,83.775804,0.399996,-53.546726,0.589516
0.511630,85.673965,83.775804,0.399996,-13.776243,0.587931
0.577210,84.957024,83.775804,0.399996,-41.760204,0.586488
0.584199,85.386429,83.775804,0.399996,2.756540,0.585390
0.601556,85.377312,83.775804,0.399996,-5.862984,0.583781
0.487080,84.642624,83.775804,0.399996,-34.405327,0.582774
0.591542,84.809166,83.775804,0.399996,-7.509013,0.581868
0.655368,83.731911,83.775804,0.399996,-57.811283,0.581362
0.513516,83.607986,83.775804,0.399996,-33.813179,0.581608
0.591084,83.491928,83.775804,0.399996,-27.389410,0.581715
0.599931,82.734390,83.775804,0.399996,-43.492268,0.582343
0.613108,83.452942,83.775804,0.399996,7.694160,0.582973
0.566361,82.643929,83.775804,0.399996,-36.899223,0.583516
0.616177,82.149368,83.775804,0.399996,-35.455078,0.584860
0.675626,82.172287,83.775804,0.399996,-26.031576,0.586155
0.520018,81.264938,83.775804,0.399996,-56.458099,0.588041
0.625973,81.509773,83.775804,0.399996,-15.849041,0.590336
0.606109,81.575546,83.775804,0.399996,-8.245092,0.592289
0.590249,81.275154,83.775804,0.399996,-13.680225,0.594553
0.608070,81.987167,83.775804,0.399996,24.759672,0.596482
0.604665,81.148216,83.775804,0.399996,-27.719887,0.598439
0.645072,80.902710,83.775804,0.399996,-24.033203,0.601003
0.643906,80.963638,83.775804,0.399996,-13.705634,0.603477
0.640781,80.081871,83.775804,0.399996,-44.955772,0.606537
0.707543,80.217216,83.775804,0.399996,-13.907325,0.609969
0.674856,80.262001,83.775804,0.399996,-7.055882,0.613123
0.618027,79.759521,83.775804,0.399996,-24.104759,0.616640
0.733907,80.096031,83.775804,0.399996,0.844168,0.620104
0.582223,79.417374,83.775804,0.399996,-32.392906,0.623728
0.657119,79.064941,83.775804,0.399996,-30.824661,0.627932
0.701107,78.988029,83.775804,0.399996,-23.460024,0.632167
0.739226,78.297134,83.775804,0.399996,-45.766087,0.636795
0.702404,78.635902,83.775804,0.399996,-5.568667,0.641754
0.772801,79.053040,83.775804,0.399996,11.715997,0.646102
0.734447,78.892326,83.775804,0.399996,-1.082851,0.650466
0.741206,79.270905,83.775804,0.399996,18.345705,0.654766
0.742072,78.976608,83.775804,0.399996,-5.064331,0.658959
0.714997,78.506844,83.775804,0.399996,-22.517916,0.663601
0.744627,78.736397,83.775804,0.399996,-3.060756,0.668245
0.681282,78.175400,83.775804,0.399996,-28.935005,0.673061
0.751410,78.082489,83.775804,0.399996,-17.980892,0.678235
0.788455,78.818314,83.775804,0.399996,22.339338,0.683049
0.775552,78.425621,83.775804,0.399996,-5.949845,0.687725
0.713556,78.281693,83.775804,0.399996,-7.276409,0.692743
0.810249,78.310471,83.775804,0.399996,-6.505845,0.697602
0.790575,77.679840,83.775804,0.399996,-33.263508,0.702843
0.755087,77.787086,83.775804,0.399996,-10.715549,0.708427
0.806096,77.676674,83.775804,0.399996,-11.517903,0.713923
0.813328,77.509735,83.775804,0.399996,-10.882723,0.719618
0.691653,78.327873,83.775804,0.399996,34.570229,0.725062
0.727507,78.679306,83.775804,0.399996,32.973034,0.729743
0.845842,78.237022,83.775804,0.399996,-1.380518,0.734668
0.788524,78.629974,83.775804,0.399996,16.371445,0.739477
0.833700,78.334633,83.775804,0.399996,-6.396873,0.744245
0.802090,78.254471,83.775804,0.399996,-4.427397,0.749311
0.833946,78.316742,83.775804,0.399996,-0.877631,0.754263
0.766931,78.178749,83.775804,0.399996,-7.057156,0.759311
0.808847,78.478333,83.775804,0.399996,10.833990,0.764290
0.832584,79.023331,83.775804,0.399996,26.837744,0.768708
0.805408,78.615067,83.775804,0.399996,-7.761756,0.773108
0.842146,78.769577,83.775804,0.399996,8.467774,0.777936
0.871787,78.609215,83.775804,0.399996,-2.110461,0.782564
0.878110,78.167534,83.775804,0.399996,-20.161558,0.787535
0.854421,78.355621,83.775804,0.399996,-1.361281,0.792554
0.917906,78.452988,83.775804,0.399996,1.850009,0.797413
0.866137,78.808044,83.775804,0.399996,16.794270,0.802075
0.917309,79.890656,83.775804,0.399996,60.976673,0.806158
0.868970,79.655251,83.775804,0.399996,20.420635,0.809778
0.932680,79.484818,83.775804,0.399996,4.125504,0.813630
0.890128,79.830505,83.775804,0.399996,15.452048,0.817266
0.930538,79.563629,83.775804,0.399996,-4.625751,0.820977
0.886180,79.683617,83.775804,0.399996,5.798076,0.824832
0.924261,80.012871,83.775804,0.399996,17.572931,0.828421
0.895912,80.062149,83.775804,0.399996,11.598969,0.831847
0.934669,80.910416,83.775804,0.399996,48.988796,0.834946
0.892893,80.550613,83.775804,0.399996,11.687519,0.837586
0.973269,80.214043,83.775804,0.399996,-11.602744,0.840690
0.880810,80.529305,83.775804,0.399996,7.265705,0.843752
0.883718,80.216858,83.775804,0.399996,-11.155891,0.846856
0.908777,80.247726,83.775804,0.399996,-1.943937,0.850150
0.896192,80.866234,83.775804,0.399996,27.644930,0.853096
0.894873,81.046822,83.775804,0.399996,20.588398,0.855596
0.876281,81.890869,83.775804,0.399996,53.209099,0.857818
0.811251,81.875534,83.775804,0.399996,23.571560,0.859380
0.882457,81.689590,83.775804,0.399996,3.382423,0.861210
0.880552,81.931221,83.775804,0.399996,11.412481,0.862923
0.819628,81.858711,83.775804,0.399996,-0.743261,0.864571
0.889591,81.971695,83.775804,0.399996,8.044384,0.866335
0.848439,82.646118,83.775804,0.399996,36.924442,0.867701
0.901257,82.584557,83.775804,0.399996,14.122250,0.868735
0.870694,83.202484,83.775804,0.399996,40.815659,0.869650
0.915389,82.821487,83.775804,0.399996,0.292289,0.870265
0.866317,82.633812,83.775804,0.399996,-5.906386,0.871269
